scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1538:1:43,"Peribalus vernalis var. stramineus Horváth, 1895","Horváth, 1895",Peribalus,,vernalis,stramineus,variety,,B1538:1,synonym,B1538:1:40,"Peribalus strictus subsp. capitatus Jakovlev, 1889",,,,,,,,,Peribalus,Peribalus,Peribalus | Peribalus | Peribalus strictus,"Peribalus vernalis var. stramineus Horváth, 1895",,,,
B1538:1:44,"Peribalus pallescens Jakovlev, 1902","Jakovlev, 1902",Peribalus,,pallescens,,species,,B1538:1,synonym,B1538:1:40,"Peribalus strictus subsp. capitatus Jakovlev, 1889",,,,,,,,,Peribalus,Peribalus,Peribalus | Peribalus | Peribalus strictus,"Peribalus pallescens Jakovlev, 1902",,,,
B1538:1:45,Asioperibalus Belousova,Belousova,,,,,subgenus,subgen. n.,B1538:1,accepted,,,B1538:1:30,"Peribalus Mulsant et Rey, 1866",,,,,,,Peribalus,Asioperibalus,Peribalus,Asioperibalus Belousova subgen. n.,,,,
B1538:1:46,"Peribalus nitidus Kiritshenko, 1914","Kiritshenko, 1914",Peribalus,Asioperibalus,nitidus,,species,,B1538:1,accepted,,,B1538:1:45,Asioperibalus Belousova,,,,,,,Peribalus,Asioperibalus,Peribalus | Asioperibalus,"nitidus Kiritshenko, 1914",,,,
B1538:1:47,"Peribalus inclusus (Dohrn, 1860)","(Dohrn, 1860)",Peribalus,Asioperibalus,inclusus,,species,,B1538:1,accepted,,,B1538:1:45,Asioperibalus Belousova,,,,,,,Peribalus,Asioperibalus,Peribalus | Asioperibalus,"inclusus (Dohrn, 1860)",,4571492,,4571492
B1538:1:48,"Pentatoma inclusa Dohrn, 1860","Dohrn, 1860",Pentatoma,,inclusa,,species,,B1538:1,synonym,B1538:1:47,"Peribalus inclusus (Dohrn, 1860)",,,,,,,,,Peribalus,Asioperibalus,Peribalus | Asioperibalus,"Pentatoma inclusa Dohrn, 1860",,8955820,,4571492
B1538:1:49,"Peribalus ovatus Jakovlev, 1889","Jakovlev, 1889",Peribalus,,ovatus,,species,syn. n.,B1538:1,synonym,B1538:1:47,"Peribalus inclusus (Dohrn, 1860)",,,,,,,,,Peribalus,Asioperibalus,Peribalus | Asioperibalus,"Peribalus ovatus Jakovlev, 1889 syn. n.",,,,
B1538:1:50,"Peribalus pallidicornis Reuter, 1913","Reuter, 1913",Peribalus,,pallidicornis,,species,,B1538:1,synonym,B1538:1:47,"Peribalus inclusus (Dohrn, 1860)",,,,,,,,,Peribalus,Asioperibalus,Peribalus | Asioperibalus,"Peribalus pallidicornis Reuter, 1913",,,,
B1538:1:51,"Peribalus congenitus (Putshkov, 1965)","(Putshkov, 1965)",Peribalus,Asioperibalus,congenitus,,species,,B1538:1,accepted,,,B1538:1:45,Asioperibalus Belousova,,,,,,,Peribalus,Asioperibalus,Peribalus | Asioperibalus,"congenitus (Putshkov, 1965)",,4571494,,4571494
B1538:1:52,"Holcostethus congenitus Putshkov, 1965","Putshkov, 1965",Holcostethus,,congenitus,,species,,B1538:1,synonym,B1538:1:51,"Peribalus congenitus (Putshkov, 1965)",,,,,,,,,Peribalus,Asioperibalus,Peribalus | Asioperibalus,"Holcostethus congenitus Putshkov, 1965",,,,
B1538:1:53,Peribalus przewalskii Belousova,Belousova,Peribalus,Asioperibalus,przewalskii,,species,sp. n.,B1538:1,accepted,,,B1538:1:45,Asioperibalus Belousova,,,,,,,Peribalus,Asioperibalus,Peribalus | Asioperibalus,przewalskii Belousova sp. n.,,,,
B1538:1:54,"Peribalus classeyi (Putshkov, 1965)","(Putshkov, 1965)",Peribalus,Asioperibalus,classeyi,,species,,B1538:1,accepted,,,B1538:1:45,Asioperibalus Belousova,,,,,,,Peribalus,Asioperibalus,Peribalus | Asioperibalus,"classeyi (Putshkov, 1965)",,,,
B1538:1:55,"Holcostethus classeyi Putshkov, 1965","Putshkov, 1965",Holcostethus,,classeyi,,species,,B1538:1,synonym,B1538:1:54,"Peribalus classeyi (Putshkov, 1965)",,,,,,,,,Peribalus,Asioperibalus,Peribalus | Asioperibalus,"Holcostethus classeyi Putshkov, 1965",,,,
B1538:1:56,"Peribalus hoberlandti (Lodos & Önder, 1980)","(Lodos & Önder, 1980)",Peribalus,Asioperibalus,hoberlandti,,species,,B1538:1,accepted,,,B1538:1:45,Asioperibalus Belousova,,,,,,,Peribalus,Asioperibalus,Peribalus | Asioperibalus,"hoberlandti (Lodos & Önder, 1980)",,,,
B1538:1:57,"Holcostethus hoberlandti Lodos & Önder, 1980","Lodos & Önder, 1980",Holcostethus,,hoberlandti,,species,,B1538:1,synonym,B1538:1:56,"Peribalus hoberlandti (Lodos & Önder, 1980)",,,,,,,,,Peribalus,Asioperibalus,Peribalus | Asioperibalus,"Holcostethus hoberlandti Lodos & Önder, 1980",,,,
B1538:1:58,Tianocoris Belousova,Belousova,,,,,subgenus,subgen. n.,B1538:1,accepted,,,B1538:1:30,"Peribalus Mulsant et Rey, 1866",,,,,,,Peribalus,Tianocoris,Peribalus,Tianocoris Belousova subgen. n.,,,,
B1538:1:59,"Peribalus manifestus (Kiritshenko, 1952)","(Kiritshenko, 1952)",Peribalus,Tianocoris,manifestus,,species,,B1538:1,accepted,,,B1538:1:58,Tianocoris Belousova,,,,,,,Peribalus,Tianocoris,Peribalus | Tianocoris,"manifestus (Kiritshenko, 1952)",,,,
B1538:1:60,"Holcostethus manifestus Kiritshenko, 1952","Kiritshenko, 1952",Holcostethus,,manifestus,,species,,B1538:1,synonym,B1538:1:59,"Peribalus manifestus (Kiritshenko, 1952)",,,,,,,,,Peribalus,Tianocoris,Peribalus | Tianocoris,"Holcostethus manifestus Kiritshenko, 1952",,,,
B1538:1:61,Peribalus tianshanicus,,Peribalus,Tianocoris,tianshanicus,,species,sp. n.,B1538:1,accepted,,,B1538:1:58,Tianocoris Belousova,,,,,,,Peribalus,Tianocoris,Peribalus | Tianocoris,tianshanicus sp. n.,,,,
