scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B11:1:11,"Chloromyia formosa (Scopoli, 1763)","(Scopoli, 1763)",Chloromyia,,formosa,,species,,B11:1,accepted,,,B11:1:10,"Chloromyia Duncan, 1837",,,,,,,Chloromyia,,Chloromyia,"formosa (Scopoli, 1763)",5Y9X9,1576923,5Y9X9,1576923
B11:1:12,"Chorisops Rondani, 1856","Rondani, 1856",,,,,genus,,B11:1,accepted,,,,,,,,,,,Chorisops,,,"Chorisops Rondani, 1856",BY9K7,1578202,BY9K7,1578202
B11:1:13,"Chorisops nagatomii Rozkosny, 1979","Rozkosny, 1979",Chorisops,,nagatomii,,species,,B11:1,accepted,,,B11:1:12,"Chorisops Rondani, 1856",,,,,,,Chorisops,,Chorisops,"nagatomii Rozkosny, 1979",5YDFQ,1578209,5YDFQ,1578209
B11:1:14,"Chorisops tibialis (Meigen, 1820)","(Meigen, 1820)",Chorisops,,tibialis,,species,,B11:1,accepted,,,B11:1:12,"Chorisops Rondani, 1856",,,,,,,Chorisops,,Chorisops,"tibialis (Meigen, 1820)",5YDGX,1578205,5YDGX,1578205
B11:1:15,"Clitellaria Meigen, 1803","Meigen, 1803",,,,,genus,,B11:1,accepted,,,,,,,,,,,Clitellaria,,,"Clitellaria Meigen, 1803",BY9QQ,1579886,BY9QQ,1579886
B11:1:16,"Clitellaria ephippium (Fabricius, 1775)","(Fabricius, 1775)",Clitellaria,,ephippium,,species,,B11:1,accepted,,,B11:1:15,"Clitellaria Meigen, 1803",,,,,,,Clitellaria,,Clitellaria,"ephippium (Fabricius, 1775)",W7YZ,1579909,W7YZ,1579909
B11:1:17,"Eupachygaster Kertesz, 1911","Kertesz, 1911",,,,,genus,,B11:1,accepted,,,,,,,,,,,Eupachygaster,,,"Eupachygaster Kertesz, 1911",BYCXY,1576935,BYCXY,1576935
B11:1:18,"Eupachygaster tarsalis (Zetterstedt, 1842)","(Zetterstedt, 1842)",Eupachygaster,,tarsalis,,species,,B11:1,accepted,,,B11:1:17,"Eupachygaster Kertesz, 1911",,,,,,,Eupachygaster,,Eupachygaster,"tarsalis (Zetterstedt, 1842)",3CHPB,1576936,3CHPB,1576936
B11:1:19,"Microchrysa Loew, 1855","Loew, 1855",,,,,genus,,B11:1,accepted,,,,,,,,,,,Microchrysa,,,"Microchrysa Loew, 1855",BY8ZP,1578551,BY8ZP,1578551
B11:1:20,"Microchrysa cyaneiventris (Zetterstedt, 1842)","(Zetterstedt, 1842)",Microchrysa,,cyaneiventris,,species,,B11:1,accepted,,,B11:1:19,"Microchrysa Loew, 1855",,,,,,,Microchrysa,,Microchrysa,"cyaneiventris (Zetterstedt, 1842)",42TCH,1578598,42TCH,1578598
B11:1:21,"Microchrysa flavicornis (Meigen, 1822)","(Meigen, 1822)",Microchrysa,,flavicornis,,species,,B11:1,accepted,,,B11:1:19,"Microchrysa Loew, 1855",,,,,,,Microchrysa,,Microchrysa,"flavicornis (Meigen, 1822)",42TCR,1578588,42TCR,1578588
B11:1:22,"Microchrysa polita (Linnaeus, 1758)","(Linnaeus, 1758)",Microchrysa,,polita,,species,,B11:1,accepted,,,B11:1:19,"Microchrysa Loew, 1855",,,,,,,Microchrysa,,Microchrysa,"polita (Linnaeus, 1758)",42TDG,1578600,42TDG,1578600
B11:1:23,"Nemotelus Geoffroy, 1762","Geoffroy, 1762",,,,,genus,,B11:1,accepted,,,,,,,,,,,Nemotelus,,,"Nemotelus Geoffroy, 1762",BYJS2,1501964,BYJS2,1501964
B11:1:24,"Nemotelus nigrinus Fallen, 1817","Fallen, 1817",Nemotelus,,nigrinus,,species,,B11:1,accepted,,,B11:1:23,"Nemotelus Geoffroy, 1762",,,,,,,Nemotelus,,Nemotelus,"nigrinus Fallen, 1817",88R9W,1578860,88R9W,1578860
B11:1:25,"Nemotelus notatus Zetterstedt, 1842","Zetterstedt, 1842",Nemotelus,,notatus,,species,,B11:1,accepted,,,B11:1:23,"Nemotelus Geoffroy, 1762",,,,,,,Nemotelus,,Nemotelus,"notatus Zetterstedt, 1842",89JRZ,1578742,89JRZ,1578742
B11:1:26,"Nemotelus pantherinus (Linnaeus, 1758)","(Linnaeus, 1758)",Nemotelus,,pantherinus,,species,,B11:1,accepted,,,B11:1:23,"Nemotelus Geoffroy, 1762",,,,,,,Nemotelus,,Nemotelus,"pantherinus (Linnaeus, 1758)",8V6JP,1578878,8V6JP,1578878
B11:1:27,"Nemotelus uliginosus (Linnaeus, 1767)","(Linnaeus, 1767)",Nemotelus,,uliginosus,,species,,B11:1,accepted,,,B11:1:23,"Nemotelus Geoffroy, 1762",,,,,,,Nemotelus,,Nemotelus,"uliginosus (Linnaeus, 1767)",88RGS,1578777,88RGS,1578777
B11:1:28,"Neopachygaster Austen, 1901","Austen, 1901",,,,,genus,,B11:1,accepted,,,,,,,,,,,Neopachygaster,,,"Neopachygaster Austen, 1901",BYJZZ,1578381,BYJZZ,1578381
B11:1:29,"Neopachygaster meromelas (Dufour, 1841)","(Dufour, 1841)",Neopachygaster,,meromelas,,species,,B11:1,accepted,,,B11:1:28,"Neopachygaster Austen, 1901",,,,,,,Neopachygaster,,Neopachygaster,"meromelas (Dufour, 1841)",,4517272,,4517272
B11:1:30,"Odontomyia Meigen, 1803","Meigen, 1803",,,,,genus,,B11:1,accepted,,,,,,,,,,,Odontomyia,,,"Odontomyia Meigen, 1803",BXXJD,1580809,BXXJD,1580809
B11:1:31,"Odontomyia angulata (Panzer, 1798)","(Panzer, 1798)",Odontomyia,,angulata,,species,,B11:1,accepted,,,B11:1:30,"Odontomyia Meigen, 1803",,,,,,,Odontomyia,,Odontomyia,"angulata (Panzer, 1798)",48QHR,1581104,48QHR,1581104
B11:1:32,"Odontomyia argentata (Fabricius, 1794)","(Fabricius, 1794)",Odontomyia,,argentata,,species,,B11:1,accepted,,,B11:1:30,"Odontomyia Meigen, 1803",,,,,,,Odontomyia,,Odontomyia,"argentata (Fabricius, 1794)",48QHZ,1581062,48QHZ,1581062
B11:1:33,"Odontomyia hydroleon (Linnaeus, 1758)","(Linnaeus, 1758)",Odontomyia,,hydroleon,,species,,B11:1,accepted,,,B11:1:30,"Odontomyia Meigen, 1803",,,,,,,Odontomyia,,Odontomyia,"hydroleon (Linnaeus, 1758)",48QMS,1580951,48QMS,1580951
B11:1:34,"Odontomyia ornata (Meigen, 1822)","(Meigen, 1822)",Odontomyia,,ornata,,species,,B11:1,accepted,,,B11:1:30,"Odontomyia Meigen, 1803",,,,,,,Odontomyia,,Odontomyia,"ornata (Meigen, 1822)",6SH6V,8085145,6SH6V,8085145
B11:1:35,"Odontomyia tigrina (Fabricius, 1775)","(Fabricius, 1775)",Odontomyia,,tigrina,,species,,B11:1,accepted,,,B11:1:30,"Odontomyia Meigen, 1803",,,,,,,Odontomyia,,Odontomyia,"tigrina (Fabricius, 1775)",48QSQ,1581158,48QSQ,1581158
B11:1:36,"Oplodontha Rondani, 1863","Rondani, 1863",,,,,genus,,B11:1,accepted,,,,,,,,,,,Oplodontha,,,"Oplodontha Rondani, 1863",BYKR7,1577328,BYKR7,1577328
B11:1:37,"Oplodontha viridula (Fabricius, 1775)","(Fabricius, 1775)",Oplodontha,,viridula,,species,,B11:1,accepted,,,B11:1:36,"Oplodontha Rondani, 1863",,,,,,,Oplodontha,,Oplodontha,"viridula (Fabricius, 1775)",753RM,1577359,753RM,1577359
B11:1:38,"Oxycera Meigen, 1803","Meigen, 1803",,,,,genus,,B11:1,accepted,,,,,,,,,,,Oxycera,,,"Oxycera Meigen, 1803",BYKXQ,1577931,BYKXQ,1577931
B11:1:39,"Oxycera analis Meigen, 1822","Meigen, 1822",Oxycera,,analis,,species,,B11:1,accepted,,,B11:1:38,"Oxycera Meigen, 1803",,,,,,,Oxycera,,Oxycera,"analis Meigen, 1822",88TRC,10785343,88TRC,10785343
B11:1:40,"Oxycera leonina (Panzer, 1798)","(Panzer, 1798)",Oxycera,,leonina,,species,,B11:1,accepted,,,B11:1:38,"Oxycera Meigen, 1803",,,,,,,Oxycera,,Oxycera,"leonina (Panzer, 1798)",4BDFB,1578019,4BDFB,1578019
B11:1:41,"Oxycera meigenii Staeger, 1844","Staeger, 1844",Oxycera,,meigenii,,species,,B11:1,accepted,,,B11:1:38,"Oxycera Meigen, 1803",,,,,,,Oxycera,,Oxycera,"meigenii Staeger, 1844",4BDFQ,1577945,4BDFQ,1577945
B11:1:42,"Oxycera morrisii Curtis, 1833","Curtis, 1833",Oxycera,,morrisii,,species,,B11:1,accepted,,,B11:1:38,"Oxycera Meigen, 1803",,,,,,,Oxycera,,Oxycera,"morrisii Curtis, 1833",4BDFT,1578080,4BDFT,1578080
B11:1:43,"Oxycera nigricornis Olivier, 1812","Olivier, 1812",Oxycera,,nigricornis,,species,,B11:1,accepted,,,B11:1:38,"Oxycera Meigen, 1803",,,,,,,Oxycera,,Oxycera,"nigricornis Olivier, 1812",4BDFX,1578078,4BDFX,1578078
B11:1:44,"Oxycera pardalina Meigen, 1822","Meigen, 1822",Oxycera,,pardalina,,species,,B11:1,accepted,,,B11:1:38,"Oxycera Meigen, 1803",,,,,,,Oxycera,,Oxycera,"pardalina Meigen, 1822",4BDG9,1578003,4BDG9,1578003
B11:1:45,"Oxycera pygmaea (Fallen, 1817)","(Fallen, 1817)",Oxycera,,pygmaea,,species,,B11:1,accepted,,,B11:1:38,"Oxycera Meigen, 1803",,,,,,,Oxycera,,Oxycera,"pygmaea (Fallen, 1817)",6TG9H,1577975,6TG9H,1577975
B11:1:46,"Oxycera rara (Scopoli, 1763)","(Scopoli, 1763)",Oxycera,,rara,,species,,B11:1,accepted,,,B11:1:38,"Oxycera Meigen, 1803",,,,,,,Oxycera,,Oxycera,"rara (Scopoli, 1763)",4BDGK,1578093,4BDGK,1578093
B11:1:47,"Oxycera trilineata (Linnaeus, 1767)","(Linnaeus, 1767)",Oxycera,,trilineata,,species,,B11:1,accepted,,,B11:1:38,"Oxycera Meigen, 1803",,,,,,,Oxycera,,Oxycera,"trilineata (Linnaeus, 1767)",8TMWP,1578061,8TMWP,1578061
B11:1:48,"Oxycera varipes Loew, 1870","Loew, 1870",Oxycera,,varipes,,species,,B11:1,accepted,,,B11:1:38,"Oxycera Meigen, 1803",,,,,,,Oxycera,,Oxycera,"varipes Loew, 1870",4BDHC,1578090,4BDHC,1578090
B11:1:49,"Pachygaster Meigen, 1803","Meigen, 1803",,,,,genus,,B11:1,accepted,,,,,,,,,,,Pachygaster,,,"Pachygaster Meigen, 1803",BXWFZ,1579182,BXWFZ,1579182
B11:1:50,"Pachygaster atra (Panzer, 1798)","(Panzer, 1798)",Pachygaster,,atra,,species,,B11:1,accepted,,,B11:1:49,"Pachygaster Meigen, 1803",,,,,,,Pachygaster,,Pachygaster,"atra (Panzer, 1798)",4BS38,1579189,4BS38,1579189
B11:1:51,"Pachygaster leachii Curtis, 1824","Curtis, 1824",Pachygaster,,leachii,,species,,B11:1,accepted,,,B11:1:49,"Pachygaster Meigen, 1803",,,,,,,Pachygaster,,Pachygaster,"leachii Curtis, 1824",853VK,1579202,853VK,1579202
B11:1:52,"Sargus Fabricius, 1798","Fabricius, 1798",,,,,genus,,B11:1,accepted,,,,,,,,,,,Sargus,,,"Sargus Fabricius, 1798",BY48S,1570830,BY48S,1570830
B11:1:53,"Sargus bipunctatus (Scopoli, 1763)","(Scopoli, 1763)",Sargus,,bipunctatus,,species,,B11:1,accepted,,,B11:1:52,"Sargus Fabricius, 1798",,,,,,,Sargus,,Sargus,"bipunctatus (Scopoli, 1763)",79MQB,8306271,79MQB,8306271
B11:1:54,"Sargus cuprarius (Linnaeus, 1758)","(Linnaeus, 1758)",Sargus,,cuprarius,,species,,B11:1,accepted,,,B11:1:52,"Sargus Fabricius, 1798",,,,,,,Sargus,,Sargus,"cuprarius (Linnaeus, 1758)",6XNTJ,5078421,6XNTJ,5078421
B11:1:55,"Sargus flavipes Meigen, 1822","Meigen, 1822",Sargus,,flavipes,,species,,B11:1,accepted,,,B11:1:52,"Sargus Fabricius, 1798",,,,,,,Sargus,,Sargus,"flavipes Meigen, 1822",79NTT,10993885,79NTT,10993885
B11:1:56,"Sargus iridatus (Scopoli, 1763)","(Scopoli, 1763)",Sargus,,iridatus,,species,,B11:1,accepted,,,B11:1:52,"Sargus Fabricius, 1798",,,,,,,Sargus,,Sargus,"iridatus (Scopoli, 1763)",79NSQ,5078347,79NSQ,5078347
B11:1:57,"Stratiomys Geoffroy, 1762","Geoffroy, 1762",,,,,genus,,B11:1,accepted,,,,,,,,,,,Stratiomys,,,"Stratiomys Geoffroy, 1762",BYQZL,1501902,BYQZL,1501902
B11:1:58,"Stratiomys chamaeleon (Linnaeus, 1758)","(Linnaeus, 1758)",Stratiomys,,chamaeleon,,species,,B11:1,accepted,,,B11:1:57,"Stratiomys Geoffroy, 1762",,,,,,,Stratiomys,,Stratiomys,"chamaeleon (Linnaeus, 1758)",6ZXSG,1577596,6ZXSG,1577596
B11:1:59,"Stratiomys longicornis (Scopoli, 1763)","(Scopoli, 1763)",Stratiomys,,longicornis,,species,,B11:1,accepted,,,B11:1:57,"Stratiomys Geoffroy, 1762",,,,,,,Stratiomys,,Stratiomys,"longicornis (Scopoli, 1763)",52WH4,1577660,52WH4,1577660
B11:1:60,"Stratiomys potamida Meigen, 1822","Meigen, 1822",Stratiomys,,potamida,,species,,B11:1,accepted,,,B11:1:57,"Stratiomys Geoffroy, 1762",,,,,,,Stratiomys,,Stratiomys,"potamida Meigen, 1822",CF676,1577701,CF676,1577701
B11:1:61,"Stratiomys singularior (Harris, 1776)","(Harris, 1776)",Stratiomys,,singularior,,species,,B11:1,accepted,,,B11:1:57,"Stratiomys Geoffroy, 1762",,,,,,,Stratiomys,,Stratiomys,"singularior (Harris, 1776)",,4293822,,4293822
B11:1:62,"Vanoyia Villeneuve, 1908","Villeneuve, 1908",,,,,genus,,B11:1,accepted,,,,,,,,,,,Vanoyia,,,"Vanoyia Villeneuve, 1908",BYSMV,1578625,BYSMV,1578625
B11:1:63,"Vanoyia tenuicornis (Macquart, 1834)","(Macquart, 1834)",Vanoyia,,tenuicornis,,species,,B11:1,accepted,,,B11:1:62,"Vanoyia Villeneuve, 1908",,,,,,,Vanoyia,,Vanoyia,"tenuicornis (Macquart, 1834)",7FGGD,1578626,7FGGD,1578626
B11:1:64,"Zabrachia Coquillett, 1901","Coquillett, 1901",,,,,genus,,B11:1,accepted,,,,,,,,,,,Zabrachia,,,"Zabrachia Coquillett, 1901",BYT5X,1579731,BYT5X,1579731
B11:1:65,"Zabrachia minutissima (Zetterstedt, 1838)","(Zetterstedt, 1838)",Zabrachia,,minutissima,,species,,B11:1,accepted,,,B11:1:64,"Zabrachia Coquillett, 1901",,,,,,,Zabrachia,,Zabrachia,"minutissima (Zetterstedt, 1838)",,1579744,,1579744
B11:1:66,"Zabrachia tenella (Jaennicke, 1866)","(Jaennicke, 1866)",Zabrachia,,tenella,,species,,B11:1,accepted,,,B11:1:64,"Zabrachia Coquillett, 1901",,,,,,,Zabrachia,,Zabrachia,"tenella (Jaennicke, 1866)",7GB6H,1579738,7GB6H,1579738
