scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1723:1:11,Geastrum recolligens (Woodw.) Desvaux,(Woodw.) Desvaux,Geastrum,,recolligens,,species,,B1723:1,synonym,B1723:1:10,Geastrum corollinum (Batsch Hollós),,,,,,,Geastraceae,,Geastrum,,Geastraceae | Geastrum,Geastrum recolligens (Woodw.) Desvaux,6JZ7S,2554376,3FG89,2554374
B1723:1:12,Geastrum mammosum Chev.,Chev.,Geastrum,,mammosum,,species,,B1723:1,synonym,B1723:1:10,Geastrum corollinum (Batsch Hollós),,,,,,,Geastraceae,,Geastrum,,Geastraceae | Geastrum,Geastrum mammosum Chev.,3FG9M,2554375,3FG89,2554374
B1723:1:13,Geastrum striatum De Candolle,De Candolle,Geastrum,,striatum,,species,,B1723:1,accepted,,,B1723:1:2,Geastrum,,,,,Geastraceae,,Geastrum,,Geastraceae | Geastrum,Geastrum striatum De Candolle,3FGBD,2554383,3FGBD,2554383
B1723:1:14,Geastrum bryantii Berkeley,Berkeley,Geastrum,,bryantii,,species,,B1723:1,synonym,B1723:1:13,Geastrum striatum De Candolle,,,,,,,Geastraceae,,Geastrum,,Geastraceae | Geastrum,Geastrum bryantii Berkeley,3FG7W,2554384,3FGBD,2554383
B1723:1:15,Geastrum coronatum Persoon,Persoon,Geastrum,,coronatum,,species,,B1723:1,accepted,,,B1723:1:2,Geastrum,,,,,Geastraceae,,Geastrum,,Geastraceae | Geastrum,Geastrum coronatum Persoon,6JZ92,2554325,6JZ92,2554325
B1723:1:16,Geastrum limbatum Fries,Fries,Geastrum,,limbatum,,species,,B1723:1,synonym,B1723:1:15,Geastrum coronatum Persoon,,,,,,,Geastraceae,,Geastrum,,Geastraceae | Geastrum,Geastrum limbatum Fries,3FG9G,2554362,3FG9G,2554362
B1723:1:17,Geastrum rufescens Persoon ex Persoon,Persoon ex Persoon,Geastrum,,rufescens,,species,,B1723:1,accepted,,,B1723:1:2,Geastrum,,,,,Geastraceae,,Geastrum,,Geastraceae | Geastrum,Geastrum rufescens Persoon ex Persoon,6JZ83,2554340,6JZ83,2554340
B1723:1:18,Geastrum schaefferi Vitt.,Vitt.,Geastrum,,schaefferi,,species,,B1723:1,synonym,B1723:1:17,Geastrum rufescens Persoon ex Persoon,,,,,,,Geastraceae,,Geastrum,,Geastraceae | Geastrum,Geastrum schaefferi Vitt.,6JZ82,2554342,6JZ83,2554340
B1723:1:19,Geastrum vulgatum Vitt.,Vitt.,Geastrum,,vulgatum,,species,,B1723:1,synonym,B1723:1:17,Geastrum rufescens Persoon ex Persoon,,,,,,,Geastraceae,,Geastrum,,Geastraceae | Geastrum,Geastrum vulgatum Vitt.,3FGBS,2554341,6JZ83,2554340
B1723:1:20,Geastrum fornicatum (Hudson) Hooker,(Hudson) Hooker,Geastrum,,fornicatum,,species,,B1723:1,accepted,,,B1723:1:2,Geastrum,,,,,Geastraceae,,Geastrum,,Geastraceae | Geastrum,Geastrum fornicatum (Hudson) Hooker,3FG8R,2554359,3FG8R,2554359
B1723:1:21,G. fenestratum (Batsch) Lloyd,(Batsch) Lloyd,G.,,fenestratum,,species,,B1723:1,synonym,B1723:1:20,Geastrum fornicatum (Hudson) Hooker,,,,,,,Geastraceae,,Geastrum,,Geastraceae | Geastrum,G. fenestratum (Batsch) Lloyd,,,,
B1723:1:22,Geastrum lageniforme Vittadini,Vittadini,Geastrum,,lageniforme,,species,,B1723:1,accepted,,,B1723:1:2,Geastrum,,,,,Geastraceae,,Geastrum,,Geastraceae | Geastrum,Geastrum lageniforme Vittadini,3FG9D,2554332,3FG9D,2554332
B1723:1:23,Geastrum berkeleyi Massee,Massee,Geastrum,,berkeleyi,,species,,B1723:1,accepted,,,B1723:1:2,Geastrum,,,,,Geastraceae,,Geastrum,,Geastraceae | Geastrum,Geastrum berkeleyi Massee,3FG7S,2554327,3FG7S,2554327
B1723:1:24,Geastrum pseudostriatum Hollós,Hollós,Geastrum,,pseudostriatum,,species,,B1723:1,synonym,B1723:1:23,Geastrum berkeleyi Massee,,,,,,,Geastraceae,,Geastrum,,Geastraceae | Geastrum,Geastrum pseudostriatum Hollós,9Z7P4,8060139,9Z7P4,8060139
B1723:1:25,Geastrum hollosii Stanek,Stanek,Geastrum,,hollosii,,species,,B1723:1,synonym,B1723:1:23,Geastrum berkeleyi Massee,,,,,,,Geastraceae,,Geastrum,,Geastraceae | Geastrum,Geastrum hollosii Stanek,3FG8X,3351877,3FG8X,3351877
B1723:1:26,Geastrum floriforme Vittadini,Vittadini,Geastrum,,floriforme,,species,,B1723:1,accepted,,,B1723:1:2,Geastrum,,,,,Geastraceae,,Geastrum,,Geastraceae | Geastrum,Geastrum floriforme Vittadini,3FG8Q,2554326,3FG8Q,2554326
B1723:1:27,Geastrum fimbriatum Fries,Fries,Geastrum,,fimbriatum,,species,,B1723:1,accepted,,,B1723:1:2,Geastrum,,,,,Geastraceae,,Geastrum,,Geastraceae | Geastrum,Geastrum fimbriatum Fries,3FG8N,2554355,3FG8N,2554355
B1723:1:28,Geastrum sessile (Sowerby) Pouzar,(Sowerby) Pouzar,Geastrum,,sessile,,species,,B1723:1,synonym,B1723:1:27,Geastrum fimbriatum Fries,,,,,,,Geastraceae,,Geastrum,,Geastraceae | Geastrum,Geastrum sessile (Sowerby) Pouzar,3FGB4,2554357,3FG8N,2554355
B1723:1:29,Geastrum smardae Stanek,Stanek,Geastrum,,smardae,,species,,B1723:1,accepted,,,B1723:1:2,Geastrum,,,,,Geastraceae,,Geastrum,,Geastraceae | Geastrum,Geastrum smardae Stanek,3FGB8,2554331,3FGB8,2554331
B1723:1:30,Geastrum triplex Junghuhn,Junghuhn,Geastrum,,triplex,,species,,B1723:1,accepted,,,B1723:1:2,Geastrum,,,,,Geastraceae,,Geastrum,,Geastraceae | Geastrum,Geastrum triplex Junghuhn,3FGBK,2554367,3FGBK,2554367
B1723:1:31,Geastrum pectinatum Persoon,Persoon,Geastrum,,pectinatum,,species,,B1723:1,accepted,,,B1723:1:2,Geastrum,,,,,Geastraceae,,Geastrum,,Geastraceae | Geastrum,Geastrum pectinatum Persoon,6JZ8G,2554343,6JZ8G,2554343
B1723:1:32,Geastrum quadrifidum Persoon ex Persoon,Persoon ex Persoon,Geastrum,,quadrifidum,,species,,B1723:1,accepted,,,B1723:1:2,Geastrum,,,,,Geastraceae,,Geastrum,,Geastraceae | Geastrum,Geastrum quadrifidum Persoon ex Persoon,6JYVS,2554338,6JYVS,2554338
B1723:1:33,Geastrum pseudolimbatum Hollós,Hollós,Geastrum,,pseudolimbatum,,species,,B1723:1,accepted,,,B1723:1:2,Geastrum,,,,,Geastraceae,,Geastrum,,Geastraceae | Geastrum,Geastrum pseudolimbatum Hollós,6JYVT,6095716,6JZ92,2554325
B1723:1:34,Geastrum coronatum f. pseudolimbatum (Hollós) Dörfelt & Müller-Uri,(Hollós) Dörfelt & Müller-Uri,Geastrum,,coronatum,pseudolimbatum,form,,B1723:1,synonym,B1723:1:33,Geastrum pseudolimbatum Hollós,,,,,,,Geastraceae,,Geastrum,,Geastraceae | Geastrum,Geastrum coronatum f. pseudolimbatum (Hollós) Dörfelt & Müller-Uri,5SJV3,,6JZ92,
B1723:1:35,Myriostoma,,,,,,genus,,B1723:1,accepted,,,B1723:1:1,Geastraceae,,,,,Geastraceae,,Myriostoma,,Geastraceae,Myriostoma,CDQ2J,2554317,CDQ2J,2554317
B1723:1:36,Myriostoma coliforme (Withering ex Persoon) Corda,(Withering ex Persoon) Corda,Myriostoma,,coliforme,,species,,B1723:1,accepted,,,B1723:1:35,Myriostoma,,,,,Geastraceae,,Myriostoma,,Geastraceae | Myriostoma,Myriostoma coliforme (Withering ex Persoon) Corda,4597T,2554318,4597T,2554318
B1723:1:37,Geastrum coliforme With. ex Pers.,With. ex Pers.,Geastrum,,coliforme,,species,,B1723:1,synonym,B1723:1:36,Myriostoma coliforme (Withering ex Persoon) Corda,,,,,,,Geastraceae,,Myriostoma,,Geastraceae | Myriostoma,Geastrum coliforme With. ex Pers.,3FG86,9263903,4597T,2554318
B1723:1:38,Trichaster,,,,,,genus,,B1723:1,accepted,,,B1723:1:1,Geastraceae,,,,,Geastraceae,,Trichaster,,Geastraceae,Trichaster,,2554435,,2525056
B1723:1:39,Trichaster melanocephalus Czerniaiev,Czerniaiev,Trichaster,,melanocephalus,,species,,B1723:1,accepted,,,B1723:1:38,Trichaster,,,,,Geastraceae,,Trichaster,,Geastraceae | Trichaster,Trichaster melanocephalus Czerniaiev,58848,5249468,3FG9N,2554370
B1723:1:40,Astraeaceae,,,,,,family,,B1723:1,accepted,,,,,,,,,Astraeaceae,,,,,Astraeaceae,,3272656,,3272656
B1723:1:41,Astraeus,,,,,,genus,,B1723:1,accepted,,,B1723:1:40,Astraeaceae,,,,,Astraeaceae,,Astraeus,,Astraeaceae,Astraeus,CGRXL,2525061,CGRXL,2525061
B1723:1:42,Astraeus hygrometricus (Persoon ex Persoon) Morgan,(Persoon ex Persoon) Morgan,Astraeus,,hygrometricus,,species,,B1723:1,accepted,,,B1723:1:41,Astraeus,,,,,Astraeaceae,,Astraeus,,Astraeaceae | Astraeus,Astraeus hygrometricus (Persoon ex Persoon) Morgan,HW2N,5239766,HW2N,5239766
B1723:1:43,Geastrum hygrometricum Pers. ex Pers.,Pers. ex Pers.,Geastrum,,hygrometricum,,species,,B1723:1,synonym,B1723:1:42,Astraeus hygrometricus (Persoon ex Persoon) Morgan,,,,,,,Astraeaceae,,Astraeus,,Astraeaceae | Astraeus,Geastrum hygrometricum Pers. ex Pers.,3FG92,2525071,HW2N,5239766
B1723:1:44,Lycoperdaceae,,,,,,family,,B1723:1,accepted,,,,,,,,,Lycoperdaceae,,,,,Lycoperdaceae,9YL2V,3297360,9YL2V,3297360
B1723:1:45,Mycenastrum,,,,,,genus,,B1723:1,accepted,,,B1723:1:44,Lycoperdaceae,,,,,Lycoperdaceae,,Mycenastrum,,Lycoperdaceae,Mycenastrum,5W28,2536181,5W28,2536181
B1723:1:46,Mycenastrum corium (Guersent) Desvaux,(Guersent) Desvaux,Mycenastrum,,corium,,species,,B1723:1,accepted,,,B1723:1:45,Mycenastrum,,,,,Lycoperdaceae,,Mycenastrum,,Lycoperdaceae | Mycenastrum,Mycenastrum corium (Guersent) Desvaux,742F6,2536182,742F6,2536182
