scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1734:1:40,"Microchrysa polita (Linnaeus, 1822)","(Linnaeus, 1822)",Microchrysa,,polita,,species,,B1734:1,accepted,,,B1734:1:38,Microchrysa,,,,,Stratiomyidae,,Microchrysa,,Stratiomyidae | Microchrysa,"polita (Linnaeus, 1822)",42TDG,1578600,42TDG,1578600
B1734:1:41,Nemotelus,,,,,,genus,,B1734:1,accepted,,,B1734:1:1,Stratiomyidae,,,,,Stratiomyidae,,Nemotelus,,Stratiomyidae,Nemotelus,BYJS2,1501964,BYJS2,1501964
B1734:1:42,Camptopelta,,,,,,subgenus,,B1734:1,accepted,,,B1734:1:41,Nemotelus,,,,,Stratiomyidae,,Nemotelus,Camptopelta,Stratiomyidae | Nemotelus,Camptopelta,BYTXR,,BYTXR,
B1734:1:43,"Nemotelus nigrinus Fallén, 1817","Fallén, 1817",Nemotelus,Camptopelta,nigrinus,,species,,B1734:1,accepted,,,B1734:1:42,Camptopelta,,,,,Stratiomyidae,,Nemotelus,Camptopelta,Stratiomyidae | Nemotelus | Camptopelta,"nigrinus Fallén, 1817",88R9W,1578860,88R9W,1578860
B1734:1:44,Nemotelus,,,,,,subgenus,,B1734:1,accepted,,,B1734:1:41,Nemotelus,,,,,Stratiomyidae,,Nemotelus,Nemotelus,Stratiomyidae | Nemotelus,Nemotelus,BYJS2,,BYJS2,
B1734:1:45,"Nemotelus anchora Loew, 1846","Loew, 1846",Nemotelus,Nemotelus,anchora,,species,,B1734:1,accepted,,,B1734:1:44,Nemotelus,,,,,Stratiomyidae,,Nemotelus,Nemotelus,Stratiomyidae | Nemotelus | Nemotelus,"anchora Loew, 1846",88RBZ,1578822,88RBZ,1578822
B1734:1:46,"Nemotelus argentifer Loew, 1846","Loew, 1846",Nemotelus,Nemotelus,argentifer,,species,,B1734:1,accepted,,,B1734:1:44,Nemotelus,,,,,Stratiomyidae,,Nemotelus,Nemotelus,Stratiomyidae | Nemotelus | Nemotelus,"argentifer Loew, 1846",88RC5,1578838,88RC5,1578838
B1734:1:47,"Nemotelus crenatus Egger, 1859","Egger, 1859",Nemotelus,Nemotelus,crenatus,,species,,B1734:1,accepted,,,B1734:1:44,Nemotelus,,,,,Stratiomyidae,,Nemotelus,Nemotelus,Stratiomyidae | Nemotelus | Nemotelus,"crenatus Egger, 1859",88RCZ,1578928,88RCZ,1578928
B1734:1:48,"Nemotelus cylindricornis Rozkošný, 1977","Rozkošný, 1977",Nemotelus,Nemotelus,cylindricornis,,species,,B1734:1,accepted,,,B1734:1:44,Nemotelus,,,,,Stratiomyidae,,Nemotelus,Nemotelus,Stratiomyidae | Nemotelus | Nemotelus,"cylindricornis Rozkošný, 1977",88RD3,1578859,88RD3,1578859
B1734:1:49,"Nemotelus lasiops Loew, 1846","Loew, 1846",Nemotelus,Nemotelus,lasiops,,species,,B1734:1,accepted,,,B1734:1:44,Nemotelus,,,,,Stratiomyidae,,Nemotelus,Nemotelus,Stratiomyidae | Nemotelus | Nemotelus,"lasiops Loew, 1846",88RF2,1578719,88RF2,1578719
B1734:1:50,"Nemotelus latiusculus Loew, 1871","Loew, 1871",Nemotelus,Nemotelus,latiusculus,,species,,B1734:1,accepted,,,B1734:1:44,Nemotelus,,,,,Stratiomyidae,,Nemotelus,Nemotelus,Stratiomyidae | Nemotelus | Nemotelus,"latiusculus Loew, 1871",88RF4,1578678,88RF4,1578678
B1734:1:51,"Nemotelus longirostris Wiedemann, 1824","Wiedemann, 1824",Nemotelus,Nemotelus,longirostris,,species,,B1734:1,accepted,,,B1734:1:44,Nemotelus,,,,,Stratiomyidae,,Nemotelus,Nemotelus,Stratiomyidae | Nemotelus | Nemotelus,"longirostris Wiedemann, 1824",88RF7,1578755,88RF7,1578755
B1734:1:52,"Nemotelus maculiventris Bigot, 1861","Bigot, 1861",Nemotelus,Nemotelus,maculiventris,,species,,B1734:1,accepted,,,B1734:1:44,Nemotelus,,,,,Stratiomyidae,,Nemotelus,Nemotelus,Stratiomyidae | Nemotelus | Nemotelus,"maculiventris Bigot, 1861",88RF8,1578814,88RF8,1578814
B1734:1:53,"Nemotelus nigrifrons Loew, 1846","Loew, 1846",Nemotelus,Nemotelus,nigrifrons,,species,,B1734:1,accepted,,,B1734:1:44,Nemotelus,,,,,Stratiomyidae,,Nemotelus,Nemotelus,Stratiomyidae | Nemotelus | Nemotelus,"nigrifrons Loew, 1846",88RFM,1578761,88RFM,1578761
B1734:1:54,"Nemotelus niloticus Olivier, 1811","Olivier, 1811",Nemotelus,Nemotelus,niloticus,,species,,B1734:1,accepted,,,B1734:1:44,Nemotelus,,,,,Stratiomyidae,,Nemotelus,Nemotelus,Stratiomyidae | Nemotelus | Nemotelus,"niloticus Olivier, 1811",92TZH,1578794,92TZH,1578794
B1734:1:55,"Nemotelus notatus Zetterstedt, 1842","Zetterstedt, 1842",Nemotelus,Nemotelus,notatus,,species,,B1734:1,accepted,,,B1734:1:44,Nemotelus,,,,,Stratiomyidae,,Nemotelus,Nemotelus,Stratiomyidae | Nemotelus | Nemotelus,"notatus Zetterstedt, 1842",89JRZ,1578742,89JRZ,1578742
B1734:1:56,"Nemotelus pantherinus (Linnaeus, 1758)","(Linnaeus, 1758)",Nemotelus,Nemotelus,pantherinus,,species,,B1734:1,accepted,,,B1734:1:44,Nemotelus,,,,,Stratiomyidae,,Nemotelus,Nemotelus,Stratiomyidae | Nemotelus | Nemotelus,"pantherinus (Linnaeus, 1758)",8V6JP,1578878,8V6JP,1578878
B1734:1:57,"Nemotelus proboscideus Loew, 1846","Loew, 1846",Nemotelus,Nemotelus,proboscideus,,species,,B1734:1,accepted,,,B1734:1:44,Nemotelus,,,,,Stratiomyidae,,Nemotelus,Nemotelus,Stratiomyidae | Nemotelus | Nemotelus,"proboscideus Loew, 1846",88RG3,1578818,88RG3,1578818
B1734:1:58,Neopachygaster,,,,,,genus,,B1734:1,accepted,,,B1734:1:1,Stratiomyidae,,,,,Stratiomyidae,,Neopachygaster,,Stratiomyidae,Neopachygaster,BYJZZ,1578381,BYJZZ,1578381
B1734:1:59,"Neopachygaster meromelas (Dufour, 1841)","(Dufour, 1841)",Neopachygaster,,meromelas,,species,,B1734:1,accepted,,,B1734:1:58,Neopachygaster,,,,,Stratiomyidae,,Neopachygaster,,Stratiomyidae | Neopachygaster,"meromelas (Dufour, 1841)",,4517272,,4517272
B1734:1:60,Odontomyia,,,,,,genus,,B1734:1,accepted,,,B1734:1:1,Stratiomyidae,,,,,Stratiomyidae,,Odontomyia,,Stratiomyidae,Odontomyia,BXXJD,1580809,BXXJD,1580809
B1734:1:61,"Odontomyia angulata (Panzer, 1798)","(Panzer, 1798)",Odontomyia,,angulata,,species,,B1734:1,accepted,,,B1734:1:60,Odontomyia,,,,,Stratiomyidae,,Odontomyia,,Stratiomyidae | Odontomyia,"angulata (Panzer, 1798)",48QHR,1581104,48QHR,1581104
B1734:1:62,"Odontomyia annulata (Meigen, 1822)","(Meigen, 1822)",Odontomyia,,annulata,,species,,B1734:1,accepted,,,B1734:1:60,Odontomyia,,,,,Stratiomyidae,,Odontomyia,,Stratiomyidae | Odontomyia,"annulata (Meigen, 1822)",92V9K,1581081,92V9K,1581081
B1734:1:63,"Odontomyia argentata (Fabricius, 1794)","(Fabricius, 1794)",Odontomyia,,argentata,,species,,B1734:1,accepted,,,B1734:1:60,Odontomyia,,,,,Stratiomyidae,,Odontomyia,,Stratiomyidae | Odontomyia,"argentata (Fabricius, 1794)",48QHZ,1581062,48QHZ,1581062
B1734:1:64,"Odontomyia cephalonica Strobl, 1898","Strobl, 1898",Odontomyia,,cephalonica,,species,,B1734:1,accepted,,,B1734:1:60,Odontomyia,,,,,Stratiomyidae,,Odontomyia,,Stratiomyidae | Odontomyia,"cephalonica Strobl, 1898",48QK9,1581006,48QK9,1581006
B1734:1:65,"Odontomyia discolor Loew, 1846","Loew, 1846",Odontomyia,,discolor,,species,,B1734:1,accepted,,,B1734:1:60,Odontomyia,,,,,Stratiomyidae,,Odontomyia,,Stratiomyidae | Odontomyia,"discolor Loew, 1846",48QL8,1580942,48QL8,1580942
B1734:1:66,"Odontomyia flavissima (Rossi, 1790)","(Rossi, 1790)",Odontomyia,,flavissima,,species,,B1734:1,accepted,,,B1734:1:60,Odontomyia,,,,,Stratiomyidae,,Odontomyia,,Stratiomyidae | Odontomyia,"flavissima (Rossi, 1790)",48QLY,1580891,48QLY,1580891
B1734:1:67,"Odontomyia hydroleon (Linnaeus, 1758)","(Linnaeus, 1758)",Odontomyia,,hydroleon,,species,,B1734:1,accepted,,,B1734:1:60,Odontomyia,,,,,Stratiomyidae,,Odontomyia,,Stratiomyidae | Odontomyia,"hydroleon (Linnaeus, 1758)",48QMS,1580951,48QMS,1580951
B1734:1:68,"Odontomyia ornata (Meigen, 1822)","(Meigen, 1822)",Odontomyia,,ornata,,species,,B1734:1,accepted,,,B1734:1:60,Odontomyia,,,,,Stratiomyidae,,Odontomyia,,Stratiomyidae | Odontomyia,"ornata (Meigen, 1822)",6SH6V,8085145,6SH6V,8085145
B1734:1:69,"Odontomyia tigrina (Fabricius, 1775)","(Fabricius, 1775)",Odontomyia,,tigrina,,species,,B1734:1,accepted,,,B1734:1:60,Odontomyia,,,,,Stratiomyidae,,Odontomyia,,Stratiomyidae | Odontomyia,"tigrina (Fabricius, 1775)",48QSQ,1581158,48QSQ,1581158
B1734:1:70,Oplodontha,,,,,,genus,,B1734:1,accepted,,,B1734:1:1,Stratiomyidae,,,,,Stratiomyidae,,Oplodontha,,Stratiomyidae,Oplodontha,BYKR7,1577328,BYKR7,1577328
B1734:1:71,"Oplodontha viridula (Fabricius, 1775)","(Fabricius, 1775)",Oplodontha,,viridula,,species,,B1734:1,accepted,,,B1734:1:70,Oplodontha,,,,,Stratiomyidae,,Oplodontha,,Stratiomyidae | Oplodontha,"viridula (Fabricius, 1775)",753RM,1577359,753RM,1577359
B1734:1:72,Oxycera,,,,,,genus,,B1734:1,accepted,,,B1734:1:1,Stratiomyidae,,,,,Stratiomyidae,,Oxycera,,Stratiomyidae,Oxycera,BYKXQ,1577931,BYKXQ,1577931
B1734:1:73,"Oxycera analis Wiedemann in Meigen, 1822","Wiedemann in Meigen, 1822",Oxycera,,analis,,species,,B1734:1,accepted,,,B1734:1:72,Oxycera,,,,,Stratiomyidae,,Oxycera,,Stratiomyidae | Oxycera,"analis Wiedemann in Meigen, 1822",88TRC,10785343,88TRC,10785343
B1734:1:74,"Oxycera fallenii Stæger, 1844","Stæger, 1844",Oxycera,,fallenii,,species,,B1734:1,accepted,,,B1734:1:72,Oxycera,,,,,Stratiomyidae,,Oxycera,,Stratiomyidae | Oxycera,"fallenii Stæger, 1844",75G8Z,1578106,75G8Z,1578106
B1734:1:75,"Oxycera germanica (Szilády, 1932)","(Szilády, 1932)",Oxycera,,germanica,,species,,B1734:1,accepted,,,B1734:1:72,Oxycera,,,,,Stratiomyidae,,Oxycera,,Stratiomyidae | Oxycera,"germanica (Szilády, 1932)",75G9D,1577971,75G9D,1577971
B1734:1:76,"Oxycera leonina (Panzer, 1798)","(Panzer, 1798)",Oxycera,,leonina,,species,,B1734:1,accepted,,,B1734:1:72,Oxycera,,,,,Stratiomyidae,,Oxycera,,Stratiomyidae | Oxycera,"leonina (Panzer, 1798)",4BDFB,1578019,4BDFB,1578019
B1734:1:77,"Oxycera locuples Loew, 1857","Loew, 1857",Oxycera,,locuples,,species,,B1734:1,accepted,,,B1734:1:72,Oxycera,,,,,Stratiomyidae,,Oxycera,,Stratiomyidae | Oxycera,"locuples Loew, 1857",75FXG,1578102,75FXG,1578102
B1734:1:78,"Oxycera marginata Loew, 1859","Loew, 1859",Oxycera,,marginata,,species,,B1734:1,accepted,,,B1734:1:72,Oxycera,,,,,Stratiomyidae,,Oxycera,,Stratiomyidae | Oxycera,"marginata Loew, 1859",4BDFP,1577997,4BDFP,1577997
B1734:1:79,"Oxycera meigenii Stæger, 1844","Stæger, 1844",Oxycera,,meigenii,,species,,B1734:1,accepted,,,B1734:1:72,Oxycera,,,,,Stratiomyidae,,Oxycera,,Stratiomyidae | Oxycera,"meigenii Stæger, 1844",4BDFQ,1577945,4BDFQ,1577945
B1734:1:80,"Oxycera morrisii Curtis, 1833","Curtis, 1833",Oxycera,,morrisii,,species,,B1734:1,accepted,,,B1734:1:72,Oxycera,,,,,Stratiomyidae,,Oxycera,,Stratiomyidae | Oxycera,"morrisii Curtis, 1833",4BDFT,1578080,4BDFT,1578080
B1734:1:81,"Oxycera muscaria (Fabricius, 1794)","(Fabricius, 1794)",Oxycera,,muscaria,,species,,B1734:1,accepted,,,B1734:1:72,Oxycera,,,,,Stratiomyidae,,Oxycera,,Stratiomyidae | Oxycera,"muscaria (Fabricius, 1794)",75G9G,1577986,75G9G,1577986
B1734:1:82,"Oxycera nigricornis Olivier, 1812","Olivier, 1812",Oxycera,,nigricornis,,species,,B1734:1,accepted,,,B1734:1:72,Oxycera,,,,,Stratiomyidae,,Oxycera,,Stratiomyidae | Oxycera,"nigricornis Olivier, 1812",4BDFX,1578078,4BDFX,1578078
B1734:1:83,"Oxycera pardalina Meigen, 1822","Meigen, 1822",Oxycera,,pardalina,,species,,B1734:1,accepted,,,B1734:1:72,Oxycera,,,,,Stratiomyidae,,Oxycera,,Stratiomyidae | Oxycera,"pardalina Meigen, 1822",4BDG9,1578003,4BDG9,1578003
B1734:1:84,"Oxycera pseudoamoena Dušek & Rozkošný, 1974","Dušek & Rozkošný, 1974",Oxycera,,pseudoamoena,,species,,B1734:1,accepted,,,B1734:1:72,Oxycera,,,,,Stratiomyidae,,Oxycera,,Stratiomyidae | Oxycera,"pseudoamoena Dušek & Rozkošný, 1974",4BDGC,1578030,4BDGC,1578030
B1734:1:85,"Oxycera pygmaea (Fallén, 1817)","(Fallén, 1817)",Oxycera,,pygmaea,,species,,B1734:1,accepted,,,B1734:1:72,Oxycera,,,,,Stratiomyidae,,Oxycera,,Stratiomyidae | Oxycera,"pygmaea (Fallén, 1817)",6TG9H,1577975,6TG9H,1577975
B1734:1:86,"Oxycera rara (Scopoli, 1763)","(Scopoli, 1763)",Oxycera,,rara,,species,,B1734:1,accepted,,,B1734:1:72,Oxycera,,,,,Stratiomyidae,,Oxycera,,Stratiomyidae | Oxycera,"rara (Scopoli, 1763)",4BDGK,1578093,4BDGK,1578093
B1734:1:87,"Oxycera terminata Meigen, 1822","Meigen, 1822",Oxycera,,terminata,,species,,B1734:1,accepted,,,B1734:1:72,Oxycera,,,,,Stratiomyidae,,Oxycera,,Stratiomyidae | Oxycera,"terminata Meigen, 1822",88TRQ,10807013,88TRQ,10807013
B1734:1:88,"Oxycera trilineata (Linnaeus, 1767)","(Linnaeus, 1767)",Oxycera,,trilineata,,species,,B1734:1,accepted,,,B1734:1:72,Oxycera,,,,,Stratiomyidae,,Oxycera,,Stratiomyidae | Oxycera,"trilineata (Linnaeus, 1767)",8TMWP,1578061,8TMWP,1578061
B1734:1:89,"Oxycera varipes Loew in Heyden, 1870","Loew in Heyden, 1870",Oxycera,,varipes,,species,,B1734:1,accepted,,,B1734:1:72,Oxycera,,,,,Stratiomyidae,,Oxycera,,Stratiomyidae | Oxycera,"varipes Loew in Heyden, 1870",4BDHC,1578090,4BDHC,1578090
B1734:1:90,Pachygaster,,,,,,genus,,B1734:1,accepted,,,B1734:1:1,Stratiomyidae,,,,,Stratiomyidae,,Pachygaster,,Stratiomyidae,Pachygaster,8HMDW,1579182,8HMDW,1579182
B1734:1:91,"Pachygaster atra (Panzer, 1798)","(Panzer, 1798)",Pachygaster,,atra,,species,,B1734:1,accepted,,,B1734:1:90,Pachygaster,,,,,Stratiomyidae,,Pachygaster,,Stratiomyidae | Pachygaster,"atra (Panzer, 1798)",4BS38,1579189,4BS38,1579189
B1734:1:92,"Pachygaster leachii Curtis, 1824","Curtis, 1824",Pachygaster,,leachii,,species,,B1734:1,accepted,,,B1734:1:90,Pachygaster,,,,,Stratiomyidae,,Pachygaster,,Stratiomyidae | Pachygaster,"leachii Curtis, 1824",853VK,1579202,853VK,1579202
