scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1817:1:16,Microplana,,,,,,genus,,B1817:1,accepted,,,,,,,,,,,Microplana,,,Microplana,7PJFF,9090179,7PJFF,9090179
B1817:1:17,Microplana kwiskea,,Microplana,,kwiskea,,species,,B1817:1,accepted,,,B1817:1:16,Microplana,,,,,,,Microplana,,Microplana,Microplana kwiskea,433L8,8949522,433L8,8949522
B1817:1:18,Microplana scharffi,,Microplana,,scharffi,,species,,B1817:1,accepted,,,B1817:1:16,Microplana,,,,,,,Microplana,,Microplana,Microplana scharffi,BT4RZ,4416158,BT4RZ,4416158
B1817:1:19,Microplana terrestris,,Microplana,,terrestris,,species,,B1817:1,accepted,,,B1817:1:16,Microplana,,,,,,,Microplana,,Microplana,Microplana terrestris,433LY,4416151,433LY,4416151
B1817:1:20,Obama,,,,,,genus,,B1817:1,accepted,,,,,,,,,,,Obama,,,Obama,7PMT8,8663177,7PMT8,8663177
B1817:1:21,Obama anthropophila,,Obama,,anthropophila,,species,,B1817:1,accepted,,,B1817:1:20,Obama,,,,,,,Obama,,Obama,Obama anthropophila,6SCGG,9019196,6SCGG,9019196
B1817:1:22,Obama nungara,,Obama,,nungara,,species,,B1817:1,accepted,,,B1817:1:20,Obama,,,,,,,Obama,,Obama,Obama nungara,488VG,8701771,488VG,8701771
B1817:1:23,Parakontikia,,,,,,genus,,B1817:1,accepted,,,,,,,,,,,Parakontikia,,,Parakontikia,BF8FP,4859515,BF8FP,4859515
B1817:1:24,Parakontikia ventrolineata,,Parakontikia,,ventrolineata,,species,,B1817:1,accepted,,,B1817:1:23,Parakontikia,,,,,,,Parakontikia,,Parakontikia,Parakontikia ventrolineata,4CXLT,6476704,4CXLT,6476704
B1817:1:25,Platydemus,,,,,,genus,,B1817:1,accepted,,,,,,,,,,,Platydemus,,,Platydemus,7PSPX,3268626,7PSPX,3268626
B1817:1:26,Platydemus manokwari,,Platydemus,,manokwari,,species,,B1817:1,accepted,,,B1817:1:25,Platydemus,,,,,,,Platydemus,,Platydemus,Platydemus manokwari,78248,5892137,78248,5892137
B1817:1:27,Rhynchodemus,,,,,,genus,,B1817:1,accepted,,,,,,,,,,,Rhynchodemus,,,Rhynchodemus,7PXP5,2502939,7PXP5,2502939
B1817:1:28,Rhynchodemus sylvaticus,,Rhynchodemus,,sylvaticus,,species,,B1817:1,accepted,,,B1817:1:27,Rhynchodemus,,,,,,,Rhynchodemus,,Rhynchodemus,Rhynchodemus sylvaticus,78W2Z,2502940,78W2Z,2502940
