scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B477:1:22,Dicyrtoma,,,,,,genus,,B477:1,accepted,,,B477:1:21,"Dicyrtomidae Börner, 1906",,,Collembola,Symphypleona,Dicyrtomidae,,Dicyrtoma,,Collembola | Symphypleona | Dicyrtomidae,Dicyrtoma,454W,2122259,454W,2122259
B477:1:23,"Dicyrtoma fusca (Lubbock, 1873)","(Lubbock, 1873)",Dicyrtoma,,fusca,,species,,B477:1,accepted,,,B477:1:22,Dicyrtoma,,,Collembola,Symphypleona,Dicyrtomidae,,Dicyrtoma,,Collembola | Symphypleona | Dicyrtomidae | Dicyrtoma,"Dicyrtoma fusca (Lubbock, 1873)",6CSXN,4536992,6CSXN,4536992
B477:1:24,Dicyrtomina,,,,,,genus,,B477:1,accepted,,,B477:1:21,"Dicyrtomidae Börner, 1906",,,Collembola,Symphypleona,Dicyrtomidae,,Dicyrtomina,,Collembola | Symphypleona | Dicyrtomidae,Dicyrtomina,4552,2122281,4552,2122281
B477:1:25,"Dicyrtomina minuta (O. Fabricius, 1783)","(O. Fabricius, 1783)",Dicyrtomina,,minuta,,species,,B477:1,accepted,,,B477:1:24,Dicyrtomina,,,Collembola,Symphypleona,Dicyrtomidae,,Dicyrtomina,,Collembola | Symphypleona | Dicyrtomidae | Dicyrtomina,"Dicyrtomina minuta (O. Fabricius, 1783)",6CT9C,2122282,6CT9C,2122282
B477:1:26,"Dicyrtomina ornata (Nicolet, 1842)","(Nicolet, 1842)",Dicyrtomina,,ornata,,species,,B477:1,accepted,,,B477:1:24,Dicyrtomina,,,Collembola,Symphypleona,Dicyrtomidae,,Dicyrtomina,,Collembola | Symphypleona | Dicyrtomidae | Dicyrtomina,"Dicyrtomina ornata (Nicolet, 1842)",6CSXG,4536981,6CSXG,4536981
B477:1:27,"Dicyrtomina saundersi (Lubbock, 1862)","(Lubbock, 1862)",Dicyrtomina,,saundersi,,species,,B477:1,accepted,,,B477:1:24,Dicyrtomina,,,Collembola,Symphypleona,Dicyrtomidae,,Dicyrtomina,,Collembola | Symphypleona | Dicyrtomidae | Dicyrtomina,"Dicyrtomina saundersi (Lubbock, 1862)",6CSXH,4536978,6CSXH,4536978
B477:1:28,Calvatomina,,,,,,genus,,B477:1,accepted,,,B477:1:21,"Dicyrtomidae Börner, 1906",,,Collembola,Symphypleona,Dicyrtomidae,,Calvatomina,,Collembola | Symphypleona | Dicyrtomidae,Calvatomina,3G2X,2122337,3G2X,2122337
B477:1:29,Calvatomina nr superba,,Calvatomina,,nr superba,,species,,B477:1,accepted,,,B477:1:28,Calvatomina,,,Collembola,Symphypleona,Dicyrtomidae,,Calvatomina,,Collembola | Symphypleona | Dicyrtomidae | Calvatomina,Calvatomina nr superba,,,,
B477:1:30,"Katiannidae Börner, 1913","Börner, 1913",,,,,family,,B477:1,accepted,,,B477:1:2,"Symphypleona Börner, 1901",,,Collembola,Symphypleona,Katiannidae,,,,Collembola | Symphypleona,"Katiannidae Börner, 1913",BL9,2983,BL9,2983
B477:1:31,Sminthurinus,,,,,,genus,,B477:1,accepted,,,B477:1:30,"Katiannidae Börner, 1913",,,Collembola,Symphypleona,Katiannidae,,Sminthurinus,,Collembola | Symphypleona | Katiannidae,Sminthurinus,7J6G,2122202,7J6G,2122202
B477:1:32,"Sminthurinus trinotatus Axelson, 1905","Axelson, 1905",Sminthurinus,,trinotatus,,species,,B477:1,accepted,,,B477:1:31,Sminthurinus,,,Collembola,Symphypleona,Katiannidae,,Sminthurinus,,Collembola | Symphypleona | Katiannidae | Sminthurinus,"Sminthurinus trinotatus Axelson, 1905",4XX8F,4537152,4XX8F,4537152
B477:1:33,"Sminthurinus aureus (Lubbock, 1862)","(Lubbock, 1862)",Sminthurinus,,aureus,,species,,B477:1,accepted,,,B477:1:31,Sminthurinus,,,Collembola,Symphypleona,Katiannidae,,Sminthurinus,,Collembola | Symphypleona | Katiannidae | Sminthurinus,"Sminthurinus aureus (Lubbock, 1862)",4XX4T,10990673,4XX4T,10990673
B477:1:34,"Sminthurinus elegans (Fitch, 1863)","(Fitch, 1863)",Sminthurinus,,elegans,,species,,B477:1,accepted,,,B477:1:31,Sminthurinus,,,Collembola,Symphypleona,Katiannidae,,Sminthurinus,,Collembola | Symphypleona | Katiannidae | Sminthurinus,"Sminthurinus elegans (Fitch, 1863)",8Z23Q,2122214,8Z23Q,2122214
B477:1:35,Katianna,,,,,,genus,,B477:1,accepted,,,B477:1:30,"Katiannidae Börner, 1913",,,Collembola,Symphypleona,Katiannidae,,Katianna,,Collembola | Symphypleona | Katiannidae,Katianna,57Q7,2122171,57Q7,2122171
B477:1:36,Katianna nr schotti,,Katianna,,nr schotti,,species,,B477:1,accepted,,,B477:1:35,Katianna,,,Collembola,Symphypleona,Katiannidae,,Katianna,,Collembola | Symphypleona | Katiannidae | Katianna,Katianna nr schotti,,,,
B477:1:37,"Sminthurididae Börner, 1906","Börner, 1906",,,,,family,,B477:1,accepted,,,B477:1:2,"Symphypleona Börner, 1901",,,Collembola,Symphypleona,Sminthurididae,,,,Collembola | Symphypleona,"Sminthurididae Börner, 1906",626XL,2151,626XL,2151
B477:1:38,Sminthurides,,,,,,genus,,B477:1,accepted,,,B477:1:37,"Sminthurididae Börner, 1906",,,Collembola,Symphypleona,Sminthurididae,,Sminthurides,,Collembola | Symphypleona | Sminthurididae,Sminthurides,GCR,2120564,GCR,2120564
B477:1:39,"Sminthurides schoetti Axelson, 1903","Axelson, 1903",Sminthurides,,schoetti,,species,,B477:1,accepted,,,B477:1:38,Sminthurides,,,Collembola,Symphypleona,Sminthurididae,,Sminthurides,,Collembola | Symphypleona | Sminthurididae | Sminthurides,"Sminthurides schoetti Axelson, 1903",4XX42,4537106,4XX42,4537106
B477:1:40,"Sminthurides malmgreni (Tullberg, 1876)","(Tullberg, 1876)",Sminthurides,,malmgreni,,species,,B477:1,accepted,,,B477:1:38,Sminthurides,,,Collembola,Symphypleona,Sminthurididae,,Sminthurides,,Collembola | Symphypleona | Sminthurididae | Sminthurides,"Sminthurides malmgreni (Tullberg, 1876)",4XX3D,2120565,4XX3D,2120565
B477:1:41,Sminthurides nr penicillifer,,Sminthurides,,nr penicillifer,,species,,B477:1,accepted,,,B477:1:38,Sminthurides,,,Collembola,Symphypleona,Sminthurididae,,Sminthurides,,Collembola | Symphypleona | Sminthurididae | Sminthurides,Sminthurides nr penicillifer,,,,
B477:1:42,"Sminthurides aquaticus (Bourlet, 1842)","(Bourlet, 1842)",Sminthurides,,aquaticus,,species,,B477:1,accepted,,,B477:1:38,Sminthurides,,,Collembola,Symphypleona,Sminthurididae,,Sminthurides,,Collembola | Symphypleona | Sminthurididae | Sminthurides,"Sminthurides aquaticus (Bourlet, 1842)",4XX24,4537098,4XX24,4537098
B477:1:43,Stenacidia,,,,,,genus,,B477:1,accepted,,,B477:1:37,"Sminthurididae Börner, 1906",,,Collembola,Symphypleona,Sminthurididae,,Stenacidia,,Collembola | Symphypleona | Sminthurididae,Stenacidia,7MD2,4407329,7MD2,4407329
B477:1:44,"Stenacidia violacea (Reuter, 1881)","(Reuter, 1881)",Stenacidia,,violacea,,species,,B477:1,accepted,,,B477:1:43,Stenacidia,,,Collembola,Symphypleona,Sminthurididae,,Stenacidia,,Collembola | Symphypleona | Sminthurididae | Stenacidia,"Stenacidia violacea (Reuter, 1881)",6ZJP6,4537095,6ZJP6,4537095
B477:1:45,"Neelipleona Massoud, 1971","Massoud, 1971",,,,,order,,B477:1,accepted,,,B477:1:1,"Collembola Lubbock, 1870",,,Collembola,Neelipleona,,,,,Collembola,"NEELIPLEONA Massoud, 1971",3MQ,10724469,3MQ,10724469
B477:1:46,"Neelidae Folsom, 1896","Folsom, 1896",,,,,family,,B477:1,accepted,,,B477:1:45,"Neelipleona Massoud, 1971",,,Collembola,Neelipleona,Neelidae,,,,Collembola | Neelipleona,"Neelidae Folsom, 1896",D7G,3690,D7G,3690
B477:1:47,Megalothorax,,,,,,genus,,B477:1,accepted,,,B477:1:46,"Neelidae Folsom, 1896",,,Collembola,Neelipleona,Neelidae,,Megalothorax,,Collembola | Neelipleona | Neelidae,Megalothorax,62ZBG,2122150,62ZBG,2122150
B477:1:48,"Megalothorax minimus Willem, 1900","Willem, 1900",Megalothorax,,minimus,,species,,B477:1,accepted,,,B477:1:47,Megalothorax,,,Collembola,Neelipleona,Neelidae,,Megalothorax,,Collembola | Neelipleona | Neelidae | Megalothorax,"Megalothorax minimus Willem, 1900",3YVYZ,2122151,3YVYZ,2122151
B477:1:49,"Poduromorpha Börner, 1913","Börner, 1913",,,,,order,,B477:1,accepted,,,B477:1:1,"Collembola Lubbock, 1870",,,Collembola,Poduromorpha,,,,,Collembola,"PODUROMORPHA Börner, 1913",B7VSY,10802062,B7VSY,10802062
B477:1:50,"Neanuridae Börner, 1901","Börner, 1901",,,,,family,,B477:1,accepted,,,B477:1:49,"Poduromorpha Börner, 1913",,,Collembola,Poduromorpha,Neanuridae,,,,Collembola | Poduromorpha,"Neanuridae Börner, 1901",D72,7212,D72,7212
B477:1:51,Monobella,,,,,,genus,,B477:1,accepted,,,B477:1:50,"Neanuridae Börner, 1901",,,Collembola,Poduromorpha,Neanuridae,,Monobella,,Collembola | Poduromorpha | Neanuridae,Monobella,63BFG,4407870,63BFG,4407870
B477:1:52,"Monobella grassei (Denis, 1923)","(Denis, 1923)",Monobella,,grassei,,species,,B477:1,accepted,,,B477:1:51,Monobella,,,Collembola,Poduromorpha,Neanuridae,,Monobella,,Collembola | Poduromorpha | Neanuridae | Monobella,"Monobella grassei (Denis, 1923)",444WH,4537334,444WH,4537334
B477:1:53,Bilobella,,,,,,genus,,B477:1,accepted,,,B477:1:50,"Neanuridae Börner, 1901",,,Collembola,Poduromorpha,Neanuridae,,Bilobella,,Collembola | Poduromorpha | Neanuridae,Bilobella,62FVW,8955505,62FVW,8955505
B477:1:54,"Bilobella braunerae (Deharveng, 1981)","(Deharveng, 1981)",Bilobella,,braunerae,,species,,B477:1,accepted,,,B477:1:53,Bilobella,,,Collembola,Poduromorpha,Neanuridae,,Bilobella,,Collembola | Poduromorpha | Neanuridae | Bilobella,"Bilobella braunerae (Deharveng, 1981)",68KX6,4537282,68KX6,4537282
B477:1:55,Neanura,,,,,,genus,,B477:1,accepted,,,B477:1:50,"Neanuridae Börner, 1901",,,Collembola,Poduromorpha,Neanuridae,,Neanura,,Collembola | Poduromorpha | Neanuridae,Neanura,5Y2S,2122073,5Y2S,2122073
B477:1:56,"Neanura muscorum (Templeton, 1835)","(Templeton, 1835)",Neanura,,muscorum,,species,,B477:1,accepted,,,B477:1:55,Neanura,,,Collembola,Poduromorpha,Neanuridae,,Neanura,,Collembola | Poduromorpha | Neanuridae | Neanura,"Neanura muscorum (Templeton, 1835)",45Y94,2122079,45Y94,2122079
B477:1:57,"Hypogastruridae Börner, 1906","Börner, 1906",,,,,family,,B477:1,accepted,,,B477:1:49,"Poduromorpha Börner, 1913",,,Collembola,Poduromorpha,Hypogastruridae,,,,Collembola | Poduromorpha,"Hypogastruridae Börner, 1906",BBB,7215,BBB,7215
B477:1:58,"Metaxypleona Salmon, 1964","Salmon, 1964",,,,,order,,B477:1,accepted,,,B477:1:1,"Collembola Lubbock, 1870",,,Collembola,Metaxypleona,,,,,Collembola,"METAXYPLEONA Salmon, 1964",,,,
B477:1:59,"Poduridae Latreille, 1802-1803","Latreille, 1802-1803",,,,,family,,B477:1,accepted,,,B477:1:58,"Metaxypleona Salmon, 1964",,,Collembola,Metaxypleona,Poduridae,,,,Collembola | Metaxypleona,"Poduridae Latreille, 1802-1803",627GT,2876,627GT,2876
B477:1:60,Podura,,,,,,genus,,B477:1,accepted,,,B477:1:59,"Poduridae Latreille, 1802-1803",,,Collembola,Metaxypleona,Poduridae,,Podura,,Collembola | Metaxypleona | Poduridae,Podura,6TG5,2120438,6TG5,2120438
B477:1:61,"Podura aquatica Linnaeus, 1758","Linnaeus, 1758",Podura,,aquatica,,species,,B477:1,accepted,,,B477:1:60,Podura,,,Collembola,Metaxypleona,Poduridae,,Podura,,Collembola | Metaxypleona | Poduridae | Podura,"Podura aquatica Linnaeus, 1758",4KS2T,2122146,4KS2T,2122146
B477:1:62,"Entomobryomorpha Börner, 1913","Börner, 1913",,,,,order,,B477:1,accepted,,,B477:1:1,"Collembola Lubbock, 1870",,,Collembola,Entomobryomorpha,,,,,Collembola,"ENTOMOBRYOMORPHA Börner, 1913",B7W34,11776269,B7W34,11776269
B477:1:63,"Isotomidae Börner, 1913","Börner, 1913",,,,,family,,B477:1,accepted,,,B477:1:62,"Entomobryomorpha Börner, 1913",,,Collembola,Entomobryomorpha,Isotomidae,,,,Collembola | Entomobryomorpha,"Isotomidae Börner, 1913",BGK,7214,BGK,7214
B477:1:64,"Anurophorinae Börner, 1906","Börner, 1906",,,,,subfamily,,B477:1,accepted,,,B477:1:63,"Isotomidae Börner, 1913",,,Collembola,Entomobryomorpha,Isotomidae,Anurophorinae,,,Collembola | Entomobryomorpha | Isotomidae,"Anurophorinae Börner, 1906",J5Q,,J5Q,
B477:1:65,Ballistrura,,,,,,genus,,B477:1,accepted,,,B477:1:64,"Anurophorinae Börner, 1906",,,Collembola,Entomobryomorpha,Isotomidae,Anurophorinae,Ballistrura,,Collembola | Entomobryomorpha | Isotomidae | Anurophorinae,Ballistrura,,4640273,,2120442
B477:1:66,"Ballistrura schoetti (Dalla Torre, 1895)","(Dalla Torre, 1895)",Ballistrura,,schoetti,,species,,B477:1,accepted,,,B477:1:65,Ballistrura,,,Collembola,Entomobryomorpha,Isotomidae,Anurophorinae,Ballistrura,,Collembola | Entomobryomorpha | Isotomidae | Anurophorinae | Ballistrura,"Ballistrura schoetti (Dalla Torre, 1895)",8ZNYY,11969500,KHJ8,4539001
B477:1:67,Anurophorus,,,,,,genus,,B477:1,accepted,,,B477:1:64,"Anurophorinae Börner, 1906",,,Collembola,Entomobryomorpha,Isotomidae,Anurophorinae,Anurophorus,,Collembola | Entomobryomorpha | Isotomidae | Anurophorinae,Anurophorus,XWT,5166805,XWT,5166805
B477:1:68,"Anurophorus laricis Nicolet, 1842","Nicolet, 1842",Anurophorus,,laricis,,species,,B477:1,accepted,,,B477:1:67,Anurophorus,,,Collembola,Entomobryomorpha,Isotomidae,Anurophorinae,Anurophorus,,Collembola | Entomobryomorpha | Isotomidae | Anurophorinae | Anurophorus,"Anurophorus laricis Nicolet, 1842",F5C8,5166817,F5C8,5166817
B477:1:69,"Isotominae Schäffer, 1896","Schäffer, 1896",,,,,subfamily,,B477:1,accepted,,,B477:1:63,"Isotomidae Börner, 1913",,,Collembola,Entomobryomorpha,Isotomidae,Isotominae,,,Collembola | Entomobryomorpha | Isotomidae,"Isotominae Schäffer, 1896",JRG,,JRG,
B477:1:70,Vertagopus,,,,,,genus,,B477:1,accepted,,,B477:1:69,"Isotominae Schäffer, 1896",,,Collembola,Entomobryomorpha,Isotomidae,Isotominae,Vertagopus,,Collembola | Entomobryomorpha | Isotomidae | Isotominae,Vertagopus,647LS,4405997,647LS,4405997
B477:1:71,"Vertagopus arboreus (Linnaeus, 1758)","(Linnaeus, 1758)",Vertagopus,,arboreus,,species,,B477:1,accepted,,,B477:1:70,Vertagopus,,,Collembola,Entomobryomorpha,Isotomidae,Isotominae,Vertagopus,,Collembola | Entomobryomorpha | Isotomidae | Isotominae | Vertagopus,"Vertagopus arboreus (Linnaeus, 1758)",5B8RS,12029514,5B8RS,9616579
B477:1:72,"Vertagopus cinereus (Nicolet, 1841)","(Nicolet, 1841)",Vertagopus,,cinereus,,species,,B477:1,accepted,,,B477:1:70,Vertagopus,,,Collembola,Entomobryomorpha,Isotomidae,Isotominae,Vertagopus,,Collembola | Entomobryomorpha | Isotomidae | Isotominae | Vertagopus,"Vertagopus cinereus (Nicolet, 1841)",5B8S2,4538946,5B8S2,4538946
B477:1:73,"Vertagopus pseudocinereus Fjellberg, 1975","Fjellberg, 1975",Vertagopus,,pseudocinereus,,species,,B477:1,accepted,,,B477:1:70,Vertagopus,,,Collembola,Entomobryomorpha,Isotomidae,Isotominae,Vertagopus,,Collembola | Entomobryomorpha | Isotomidae | Isotominae | Vertagopus,"Vertagopus pseudocinereus Fjellberg, 1975",5B8SC,4538934,5B8SC,4538934
B477:1:74,Isotomurus,,,,,,genus,,B477:1,accepted,,,B477:1:69,"Isotominae Schäffer, 1896",,,Collembola,Entomobryomorpha,Isotomidae,Isotominae,Isotomurus,,Collembola | Entomobryomorpha | Isotomidae | Isotominae,Isotomurus,55P6,2119898,55P6,2119898
B477:1:75,"Isotomurus maculatus (Schäffer, 1896)","(Schäffer, 1896)",Isotomurus,,maculatus,,species,,B477:1,accepted,,,B477:1:74,Isotomurus,,,Collembola,Entomobryomorpha,Isotomidae,Isotominae,Isotomurus,,Collembola | Entomobryomorpha | Isotomidae | Isotominae | Isotomurus,"Isotomurus maculatus (Schäffer, 1896)",3QCRX,2119903,3QCRX,2119903
B477:1:76,"Isotomurus unifasciatus (Börner, 1901)","(Börner, 1901)",Isotomurus,,unifasciatus,,species,,B477:1,accepted,,,B477:1:74,Isotomurus,,,Collembola,Entomobryomorpha,Isotomidae,Isotominae,Isotomurus,,Collembola | Entomobryomorpha | Isotomidae | Isotominae | Isotomurus,"Isotomurus unifasciatus (Börner, 1901)",3QCTF,4539049,3QCTF,4539049
B477:1:77,"Isotomurus palustris (Müller, 1776)","(Müller, 1776)",Isotomurus,,palustris,,species,,B477:1,accepted,,,B477:1:74,Isotomurus,,,Collembola,Entomobryomorpha,Isotomidae,Isotominae,Isotomurus,,Collembola | Entomobryomorpha | Isotomidae | Isotominae | Isotomurus,"Isotomurus palustris (Müller, 1776)",3QCSF,10934196,3QCSF,10934196
B477:1:78,"Isotomurus pseudopalustris Carapelli, Frati, Fanciulli & Dallai, 2001","Carapelli, Frati, Fanciulli & Dallai, 2001",Isotomurus,,pseudopalustris,,species,,B477:1,accepted,,,B477:1:74,Isotomurus,,,Collembola,Entomobryomorpha,Isotomidae,Isotominae,Isotomurus,,Collembola | Entomobryomorpha | Isotomidae | Isotominae | Isotomurus,"Isotomurus pseudopalustris Carapelli, Frati, Fanciulli & Dallai, 2001",3QCSQ,4539058,3QCSQ,4539058
B477:1:79,"Isotomurus graminis Fjellberg, 2007","Fjellberg, 2007",Isotomurus,,graminis,,species,,B477:1,accepted,,,B477:1:74,Isotomurus,,,Collembola,Entomobryomorpha,Isotomidae,Isotominae,Isotomurus,,Collembola | Entomobryomorpha | Isotomidae | Isotominae | Isotomurus,"Isotomurus graminis Fjellberg, 2007",3QCRH,7937859,3QCRH,7937859
B477:1:80,Isotoma,,,,,,genus,,B477:1,accepted,,,B477:1:69,"Isotominae Schäffer, 1896",,,Collembola,Entomobryomorpha,Isotomidae,Isotominae,Isotoma,,Collembola | Entomobryomorpha | Isotomidae | Isotominae,Isotoma,55NP,2120091,55NP,2120091
B477:1:81,"Isotoma anglicana Lubbock, 1873","Lubbock, 1873",Isotoma,,anglicana,,species,,B477:1,accepted,,,B477:1:80,Isotoma,,,Collembola,Entomobryomorpha,Isotomidae,Isotominae,Isotoma,,Collembola | Entomobryomorpha | Isotomidae | Isotominae | Isotoma,"Isotoma anglicana Lubbock, 1873",3QCC2,8378963,3QCC2,8378963
B477:1:82,"Isotoma viridis Bourlet, 1839","Bourlet, 1839",Isotoma,,viridis,,species,,B477:1,accepted,,,B477:1:80,Isotoma,,,Collembola,Entomobryomorpha,Isotomidae,Isotominae,Isotoma,,Collembola | Entomobryomorpha | Isotomidae | Isotominae | Isotoma,"Isotoma viridis Bourlet, 1839",3QCL6,5166886,3QCL6,5166886
B477:1:83,Desoria,,,,,,genus,,B477:1,accepted,,,B477:1:69,"Isotominae Schäffer, 1896",,,Collembola,Entomobryomorpha,Isotomidae,Isotominae,Desoria,,Collembola | Entomobryomorpha | Isotomidae | Isotominae,Desoria,43QR,2120392,43QR,2120392
B477:1:84,"Desoria olivacea (Tullberg, 1871)","(Tullberg, 1871)",Desoria,,olivacea,,species,,B477:1,accepted,,,B477:1:83,Desoria,,,Collembola,Entomobryomorpha,Isotomidae,Isotominae,Desoria,,Collembola | Entomobryomorpha | Isotomidae | Isotominae | Desoria,"Desoria olivacea (Tullberg, 1871)",354GK,8053958,354GK,8053958
